ERR4303162bin_26	ERR4836918_bin_11	31	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'D-ALTRONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'CPD-12334_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969151_bin_64	ERR4836918_bin_11	35	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'ETOH_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836958_bin_38	ERR4836918_bin_11	35	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'Protein-Histidines_c', 'XANTHINE_c', 'CPD-597_c', 'CPD-31_c', 'CHOLATE_c', 'DUMP_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'TYR-tRNAs_c', 'FMNH2_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', '1-L-MYO-INOSITOL-1-P_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836961_bin_58	ERR4836918_bin_11	11	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968681_bin_22	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'XANTHINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304505bin_107	ERR4836918_bin_11	28	'THZ-P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'PHE_c', '5-METHYLTHIOADENOSINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'PALMITATE_c', 'GLUTATHIONE_c', 'CPD-12334_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-15435_c', '2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-558_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303216bin_37	ERR4836918_bin_11	27	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303219bin_59	ERR4836918_bin_11	16	'ALA-tRNAs_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'LACTALD_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'XANTHINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303161bin_86	ERR4836918_bin_11	30	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836889_bin_13	ERR4836918_bin_11	35	'Dihydro-Lipoyl-Proteins_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'PROTOHEME_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'NITRITE_e', 'D-SEDOHEPTULOSE-7-P_c', 'Protein-Histidines_c', 'PHE_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', '2-ACYL-GPE_c', 'DUMP_c', 'CPD0-181_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'PALMITATE_c', 'GLUTATHIONE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'L-PANTOATE_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'STEARIC_ACID_c', 'Cytochromes-C-Reduced_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836886_bin_6	ERR4836918_bin_11	28	'Protein-Lysine-Aminocarbinol_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'MONOMER0-4342_c', 'XANTHINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304450bin_52	ERR4836918_bin_11	14	'CPD-15435_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'LACTALD_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'XANTHINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836956_bin_34	ERR4836918_bin_11	32	'ALL-TRANS-HEXAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'Ribonucleoside-Diphosphates_c', 'PROTOHEME_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'D-SEDOHEPTULOSE-7-P_c', 'L-glutamyl-tRNAGln_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', 'MONOMER0-4342_c', 'HS_c', 'DUMP_c', 'CPD0-181_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'COPROPORPHYRIN_III_c', 'CPD-26024_c', 'CPD-12258_c'
ERR7167034_bin_20	ERR4836918_bin_11	28	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'HS_c', 'D-ALTRONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969151_bin_142	ERR4836918_bin_11	24	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'PROPIONATE_c', 'XANTHINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303198bin_62	ERR4836918_bin_11	28	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'Protein-tyrosine-phosphates_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968671_bin_51	ERR4836918_bin_11	26	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'CPD-597_c', 'CPD-31_c', 'CHOLATE_c', 'DUMP_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', '1-L-MYO-INOSITOL-1-P_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167219_bin_28	ERR4836918_bin_11	38	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'CPD-597_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'CPD-12334_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835864_bin_34	ERR4836918_bin_11	43	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-597_c', 'HS_c', 'XANTHINE_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'TYR-tRNAs_c', 'FMNH2_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', '1-L-MYO-INOSITOL-1-P_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836908_bin_48	ERR4836918_bin_11	17	'CHOLATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'DCDP_c', 'LACTALD_c', 'GLY-tRNAs_c', 'SELENATE_c', 'DCTP_c', 'CPD-14795_c', 'CPD-12297_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304451bin_39	ERR4836918_bin_11	22	'THZ-P_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4969151_bin_115	ERR4836918_bin_11	27	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'Long-Chain-Fatty-Acids_c', 'XANTHINE_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'GLYCERATE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4968585_bin_28	ERR4836918_bin_11	31	'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'XANTHINE_c', 'CPD-597_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'FMNH2_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', '1-L-MYO-INOSITOL-1-P_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c'
ERR4304456bin_40	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'BENZYL-ALCOHOL_c', 'PALMITATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304452bin_8	ERR4836918_bin_11	24	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4303196bin_67	ERR4836918_bin_11	31	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836926_bin_42	ERR4836918_bin_11	24	'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'L-glutamyl-tRNAGln_c', 'LEU_c', 'HS_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4992195_bin_27	ERR4836918_bin_11	37	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'LEU_c', 'PROPIONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD0-181_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'Cytochromes-C-Reduced_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303200bin_30	ERR4836918_bin_11	27	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968590_bin_6	ERR4836918_bin_11	17	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'GLY-tRNAs_c', 'TYR-tRNAs_c', 'GLUTATHIONE_c', 'XANTHINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303163bin_31	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'PROPIONATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836925_bin_17	ERR4836918_bin_11	20	'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-7-P_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'Protein-tyrosine-phosphates_c', 'CPD-26024_c', 'CPD-12258_c'
