ERR4836937_bin_2	ERR4836965_bin_9	38	'CHOLATE_c', 'TYR_c', 'CPD-209_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'Protein-Histidines_c', 'L-PANTOATE_c', 'D-SEDOHEPTULOSE-7-P_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'DCDP_c', 'CPD-15189_c', 'PROTOHEME_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'SELENATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4836924_bin_33	ERR4836965_bin_9	16	'GLUTATHIONE_c', 'Protein-Ox-Disulfides_c', 'THIAMINE_c', 'CPD-12258_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ASP-tRNAs_c', 'ALA-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'TYR-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'Sulfur-Carrier-Proteins-ThiI_c'
ERR4304454bin_35	ERR4836965_bin_9	20	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR7167053_bin_31	ERR4836965_bin_9	26	'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'CPD-14795_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GDP-MANNOSE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4968602_bin_26	ERR4836965_bin_9	11	'GLUTATHIONE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'THIAMINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'Oxidized-ferredoxins_c', 'L-glutamyl-tRNAGln_c', 'XANTHINE_c', 'DCDP_c', 'DUMP_c'
ERR4993662_bin_60	ERR4836965_bin_9	28	'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'HS_c', 'MANNOSE-1P_c', 'CPD-15435_c', '4-hydroxybenzoate_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12247_c', 'ETOH_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4968598_bin_22	ERR4836965_bin_9	35	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'SULFATE_c', 'THZ-P_c', 'MANNOSE-1P_c', '3S-CITRYL-COA_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'FRU1P_c', 'THIAMINE_c', 'PROPIONATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Citrate-Lyase-Citryl-Form_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'CPD-12334_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCTP_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'NIACINE_c', 'DUMP_c'
ERR4968681_bin_4	ERR4836965_bin_9	27	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'HS_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'Protein-Cysteine-Hemithioacetal_c', 'DCDP_c', 'L-CYSTEATE_c', 'CPD-667_c', 'CPD-15189_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'Thiocarboxylated-MPT-synthases_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'MOCS3-Cysteine_c', 'DCTP_c', 'CPD0-181_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'DUMP_c'
ERR4835858_bin_25	ERR4836965_bin_9	22	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'L-glutamyl-tRNAGln_c', 'CPD-15435_c', 'PALMITATE_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'GLYCERATE_c', 'DCDP_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'PROPIONATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'BENZYL-ALCOHOL_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4304450bin_42	ERR4836965_bin_9	31	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'HS_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4836959_bin_7	ERR4836965_bin_9	25	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-26024_c', 'HS_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'CPD-14795_c', 'Oxidized-ferredoxins_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'XANTHINE_c', 'DCDP_c', 'L-CYSTEATE_c', 'CPD-15189_c', 'Dihydro-Lipoyl-Proteins_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'DCTP_c', 'CPD0-181_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'DUMP_c'
ERR4303155bin_51	ERR4836965_bin_9	26	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'Long-Chain-Fatty-Acids_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GDP-MANNOSE_c', 'FRU1P_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4968687_bin_22	ERR4836965_bin_9	12	'THIAMINE_c', 'CPD-15435_c', 'CPD-12258_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4836885_bin_19	ERR4836965_bin_9	28	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'HYDROGEN-MOLECULE_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4303136bin_34	ERR4836965_bin_9	35	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', '3S-CITRYL-COA_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLY-tRNAs_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Citrate-Lyase-Citryl-Form_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'METHYLAMINE_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'ETOH_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'FMNH2_c', 'NIACINE_c', 'DUMP_c'
ERR4836908_bin_47	ERR4836965_bin_9	15	'CPD-15435_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-14795_c', 'DCTP_c', 'CPD-26024_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'ETOH_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'GLY-tRNAs_c', 'DCDP_c', 'DUMP_c'
ERR4992208_bin_47	ERR4836965_bin_9	35	'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'ADIPATE_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-597_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'CPD-12247_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCTP_c', 'ETOH_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR7167037_bin_7	ERR4836965_bin_9	41	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'L-aspartyl-tRNAAsn_c', 'PHE_c', 'ADIPATE_c', 'THZ-P_c', 'HS_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', '3S-CITRYL-COA_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'CPD-558_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Citrate-Lyase-Citryl-Form_c', '3-Hydroxy-Terminated-DNAs_c', 'Protein-Lysine-Aminocarbinol_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCTP_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR4836886_bin_36	ERR4836965_bin_9	38	'CHOLATE_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLY-tRNAs_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'SELENATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'N-acetyl-D-mannosamine_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'LEU_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4836960_bin_14	ERR4836965_bin_9	29	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'ADIPATE_c', 'THZ-P_c', 'HS_c', 'Protein-Histidines_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'XANTHINE_c', 'DCDP_c', '1-L-MYO-INOSITOL-1-P_c', 'ASP-tRNAs_c', 'L-CYSTATHIONINE_c', 'Ribonucleoside-Diphosphates_c', 'DCTP_c', 'CPD0-181_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c'
ERR4836962_bin_31	ERR4836965_bin_9	29	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-26024_c', 'CPD0-2354_c', 'PHE_c', 'SULFATE_c', 'THZ-P_c', 'HS_c', 'L-PANTOATE_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-7-P_c', 'Oxidized-ferredoxins_c', 'DCDP_c', 'PROTOHEME_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'PROPIONATE_c', 'Ribonucleoside-Diphosphates_c', '2-ACYL-GPE_c', 'DCTP_c', 'CPD0-181_c', 'ETOH_c', 'Cytochromes-C-Reduced_c', 'NIACINE_c', 'DUMP_c'
ERR4304505bin_105	ERR4836965_bin_9	35	'TYR_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'Long-Chain-Fatty-Acids_c', 'HS_c', 'Protein-Histidines_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD-14795_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'UDP-sugar_c', 'CPD-667_c', 'GLUTATHIONE_c', 'FRU1P_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', '5-METHYLTHIOADENOSINE_c', 'COPROPORPHYRIN_III_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4836944_bin_18	ERR4836965_bin_9	24	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'PHE_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-7-P_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', 'CPD-597_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4836948_bin_29	ERR4836965_bin_9	34	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'CPD-10734_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'HS_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'DCDP_c', 'CPD-667_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'CPD-558_c', 'THIAMINE_c', 'PROPIONATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4836930_bin_26	ERR4836965_bin_9	38	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'SULFATE_c', 'Protein-Histidines_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-597_c', 'XANTHINE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'Thiocarboxylated-MPT-synthases_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'MOCS3-Cysteine_c', 'DCTP_c', 'CPD-31_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'DUMP_c'
ERR4835864_bin_28	ERR4836965_bin_9	30	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'HS_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'DCDP_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'PROPIONATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'Ribonucleoside-Diphosphates_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4968585_bin_29	ERR4836965_bin_9	26	'CHOLATE_c', 'CPD-21527_c', 'CPD-26024_c', 'MANNOSE-1P_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'CPD-597_c', 'XANTHINE_c', 'DCDP_c', 'CPD-15189_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '1-L-MYO-INOSITOL-1-P_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-31_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'NIACINE_c', 'DUMP_c'
ERR4836027_bin_10	ERR4836965_bin_9	16	'FRU1P_c', 'CHOLATE_c', 'THIAMINE_c', 'CPD-15435_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'CPD-26024_c', 'Oxidized-ferredoxins_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCDP_c', 'CPD-15189_c', 'DUMP_c'
ERR4304504bin_9	ERR4836965_bin_9	12	'Protein-tyrosine-phosphates_c', 'THIAMINE_c', 'CPD-15435_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-14795_c', 'DCTP_c', 'LACTALD_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'DUMP_c'
ERR4968582_bin_9	ERR4836965_bin_9	30	'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'SULFATE_c', 'THZ-P_c', 'HS_c', 'L-PANTOATE_c', 'CPD-15435_c', 'PALMITATE_c', 'Oxidized-ferredoxins_c', 'CPD-597_c', 'DCDP_c', 'CPD-667_c', 'Dihydro-Lipoyl-Proteins_c', 'FRU1P_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'N-acetyl-D-mannosamine_c', 'LEU_c', 'DCTP_c', 'ETOH_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR4968598_bin_45	ERR4836965_bin_9	43	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'SULFATE_c', 'HS_c', 'Protein-Histidines_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'CPD-597_c', 'XANTHINE_c', 'DCDP_c', 'CPD-15189_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', '1-L-MYO-INOSITOL-1-P_c', 'Thiocarboxylated-MPT-synthases_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'MOCS3-Cysteine_c', 'DCTP_c', 'CPD-31_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'DUMP_c'
